f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,close
0.0,0.0,8.9825,8.77,9.21,-0.0166,9.05,14.041213657076684,0.3314528624103284,54.4068302145762,-30.57324840764332,9.000793123130801,8.983879613555072,8.86490909090909,8.9
0.0,0.0,8.745,8.6,8.89,-0.0011429,8.75,13.701984403028105,0.307701153718994,50.916159187552296,-40.76433121019109,8.936281966616688,8.886756010306243,8.847272727272728,8.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.195,9.05,9.34,0.0142,9.13,13.041660917892887,0.3352252973747655,60.14900387716981,-7.643312101910886,9.058508978648838,9.05462247282232,8.932727272727274,9.26
0.0,0.0,9.285,8.97,9.46,-0.0138,9.42,12.86885043181733,0.3586363060260351,60.62379895348133,-10.3030303030304,9.156908582450564,9.17792715360149,9.018545454545457,9.29
0.0,0.0,9.26,9.04,9.46,-0.0381,9.45,12.71332099434933,0.324390197139186,55.707410107538976,-22.42424242424247,9.161063405410376,9.165339799004702,9.056727272727272,9.09
0.0,0.0,9.06,8.9,9.2,0.0,9.07,11.890573131841606,0.2391254900674536,55.20992767890811,-31.967213114754127,9.154883959444287,9.142949379758866,9.078727272727273,9.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.205,9.01,9.42,0.032,9.05,12.074077256371364,0.1722236917500026,60.50098323605704,-13.95348837209312,9.23719742257627,9.24612414418342,9.135636363636364,9.34
50.0,0.06,9.635,9.44,9.9,0.0317,9.45,13.878141554432966,0.2579534841788339,67.06532927738398,-11.53846153846156,9.431235445910032,9.496496318877693,9.251454545454544,9.75
0.0,0.0,10.055,9.88,10.32,0.0263,9.88,16.591282799812113,0.3879948453265843,71.98594451618388,-10.465116279069749,9.70059195918602,9.83387958994392,9.427818181818182,10.14
0.0,0.0,10.1275,9.9,10.28,0.0069102,10.13,19.03310992065335,0.4723515639859785,72.68358851314817,-6.976744186046567,9.915265593389416,10.076089001575076,9.59690909090909,10.2
0.0,0.0,10.88,10.71,11.19,0.0092937,10.76,22.966763712032797,0.6176439103561209,79.05784373839828,-12.741312741312743,10.28656726278543,10.522410548976346,9.866363636363635,10.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,11.12,10.84,11.27,0.0117,11.12,26.623378561053805,0.7278907885115733,81.84010160381884,-0.8438818565400666,10.683006652619603,10.979059040844971,10.171090909090909,11.25
17.0,0.06,11.1275,10.89,11.32,0.0218,11.03,29.99136215421138,0.8162744636456538,81.97654013207749,-2.0661157024793684,10.973746850686462,11.26983574092786,10.43381818181818,11.27
9.0,0.08,11.3375,11.06,11.5,0.0133,11.32,33.30341738235761,0.8792747011031308,83.36520826738462,-1.1538461538461295,11.244283781601087,11.527577640598398,10.696363636363635,11.47
0.0,0.0,10.2675,9.79,10.69,-0.0721,10.68,30.464779599777945,0.8027353237524807,49.98670264114132,-61.15384615384616,10.917146230176956,10.965814618415308,10.635636363636364,9.91
0.0,0.0,10.39,10.05,10.57,0.0038278,10.45,27.910005595456244,0.6849496331848058,57.08497003840006,-40.56224899598392,10.856594770788016,10.829760766476124,10.665454545454546,10.49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.2,9.78,10.54,0.046,10.01,25.52564914039296,0.5737150860836763,56.77623003002847,-49.99999999999996,10.797329917121433,10.715860292298716,10.665818181818182,10.47
0.0,0.0,10.885,10.47,11.19,-0.0288,11.1,24.505768831191173,0.503432219866786,60.4592589359498,-41.86046511627909,10.849315265753836,10.770055524398185,10.702,10.78
54.0,0.05,10.7725,10.65,10.92,-0.0111,10.82,23.58787655290957,0.4698297564011884,59.01731713845234,-46.51162790697676,10.855377680433252,10.762278313790764,10.70490909090909,10.7
0.0,0.0,10.5325,10.37,10.72,0.0076336,10.48,21.721874461766777,0.4399136278862021,56.40170880408908,-54.651162790697626,10.808018547105153,10.686752056742176,10.67218181818182,10.56
33.0,0.09,10.665,10.4,10.93,-0.0305,10.83,20.70693007420425,0.4462510504189317,55.23598396726183,-58.13953488372091,10.748281654642366,10.603921498046777,10.622,10.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.69,10.5,10.9,0.0208,10.57,19.793480125397977,0.4138405490040819,59.70821780550278,-41.2790697674419,10.795952605815463,10.676757458452624,10.63109090909091,10.79
0.0,0.0,11.0975,11.01,11.23,0.0009033424,11.07,20.027195844349244,0.3906724971123511,63.73401947166431,-24.418604651162777,10.923535553102733,10.854460331969,10.701272727272729,11.08
0.0,0.0,10.75,10.44,11.03,-0.0356,10.96,18.0882940252694,0.2870975443991116,53.3232630786098,-45.51724137931032,10.845519656556103,10.738909083527396,10.68218181818182,10.57
0.0,0.0,10.8075,10.48,11.11,0.0492,10.56,16.499965309973078,0.2183483455398733,60.493549133345226,-10.344827586206913,10.95278109253543,10.888684970505498,10.772181818181815,11.08
0.0,0.0,10.9175,10.78,11.1,-0.0191,11.0,15.07046946620639,0.2074993975894868,55.14172701099383,-30.344827586206964,10.932922017693972,10.85449391463422,10.78818181818182,10.79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.9425,10.75,11.04,0.0091408,10.94,13.651970832331992,0.2059830090080246,58.64608702399141,-22.09302325581407,10.99754785957055,10.941097982599748,10.844181818181818,11.04
0.0,0.0,11.3375,11.03,11.68,0.0452,11.07,14.697770114288891,0.3117306529682316,65.07322976447311,-8.396946564885448,11.217419774890557,11.235339007388884,10.986181818181818,11.57
0.0,0.0,11.53,11.24,11.75,-0.0129,11.64,15.849113027448889,0.3560912804324195,63.42012626198061,-18.8405797101449,11.349816023166246,11.389965209180106,11.099272727272728,11.49
2.0,0.06,11.655,11.48,11.99,-0.0129,11.65,17.58936782429218,0.3654709290764453,63.548737158614266,-30.817610062893092,11.446384882816371,11.48898241995201,11.199818181818182,11.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
54.0,0.29,12.355,11.9,12.77,0.0625,12.0,20.86606623405,0.5880000000000002,75.50842384739644,-0.858369098712428,11.926025693563442,12.110691734208334,11.510545454545452,12.75
29.0,0.08,12.7325,12.5,13.0,0.0023622,12.7,24.19961261389498,0.7069512005789369,75.07054469995053,-10.546874999999982,12.267734808408555,12.502873421952822,11.776727272727271,12.73
-30.0,0.05,12.82,12.52,13.01,-0.0085073,12.93,27.216877416271835,0.8000149998593779,75.77301541865504,-7.392996108949395,12.541515792448386,12.7845354230849,12.024,12.82
-55.0,0.06,12.895,12.56,13.1,-0.0107,13.03,30.09639688357634,0.7941939309765598,76.34895741561792,-8.015267175572486,12.757137251435438,12.980128358058868,12.252363636363636,12.89
0.0,0.0,12.915,12.79,13.07,0.0109,12.83,32.6879644041504,0.809397924385775,77.04200457455735,-5.53191489361698,12.93231732723882,13.12161599134184,12.45309090909091,12.97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-1.0,0.17,13.2825,12.96,13.87,-0.0196,13.28,36.26453517333461,0.7338228669099923,77.49986708897202,-27.24358974358974,13.067361267991869,13.213630853532187,12.628545454545453,13.02
0.0,0.0,13.195,12.75,13.56,0.0409,12.97,38.19968848888668,0.6885085329899696,81.44671703776082,-13.02816901408448,13.3148746079012,13.468208885543062,12.850727272727273,13.5
-7.0,0.05,13.58,13.18,13.82,-0.0189,13.79,40.36248204117236,0.6676975363141606,81.67000503874546,-12.927756653992397,13.496602559149554,13.628130139192969,13.033636363636363,13.53
0.0,0.0,13.4025,13.21,13.58,0.0089888,13.35,42.30899623822946,0.5581899318332425,79.54268729308562,-16.736401673640117,13.599524491500947,13.683588058536298,13.17,13.47
0.0,0.0,13.555,13.41,13.66,0.0007369197,13.57,44.20062361332447,0.3332626591744114,80.57346282151104,-14.720812182741083,13.70050447955433,13.747373856300648,13.290363636363637,13.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-46.0,0.08,13.43,13.27,13.55,-0.0029696,13.47,44.88151485892149,0.3186596930896656,74.85850866514285,-32.11678832116787,13.71453225735686,13.701146791538962,13.345636363636364,13.43
35.0,0.05,13.4525,13.33,13.59,-0.0096225,13.51,45.59091944506576,0.2815119890874986,72.94232746562261,-36.29629629629619,13.697987802584777,13.629220093718356,13.379454545454545,13.38
0.0,0.0,13.445,13.19,13.7,0.0264,13.27,45.14698335826627,0.2580871945680372,76.19250993611092,-19.083969465648877,13.755739438560992,13.674795051568282,13.44509090909091,13.62
-16.0,0.15,13.465,13.06,13.74,-0.0306,13.74,43.7812177581167,0.211272336097275,65.29849465178074,-49.10714285714279,13.690738816741405,13.557104533430753,13.441636363636364,13.32
0.0,0.0,13.005,12.7,13.22,0.0108,12.98,40.26437903897743,0.18520529150108,59.044970371257406,-64.1025641025641,13.568854472655843,13.377907427646068,13.394000000000002,13.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38.0,0.1,13.42,13.18,13.59,0.0157,13.35,38.61396189164955,0.140815482103354,66.8138546626553,-23.214285714285676,13.617878854791766,13.45112602618526,13.423636363636366,13.56
97.0,0.06,13.3425,13.22,13.56,-0.0097305,13.36,37.12858645905446,0.1540908822740657,57.69376616315552,-52.678571428571374,13.539692569947492,13.346950697460812,13.383454545454544,13.23
0.0,0.0,13.295,13.13,13.43,-0.0015015,13.32,35.204944747048124,0.1537172729396407,59.01240702695171,-42.30769230769222,13.500255715797277,13.306147689981396,13.360909090909091,13.3
0.0,0.0,12.92,12.73,13.11,0.0031008,12.9,32.13192063652679,0.2039509745012267,50.09081754243935,-76.92307692307693,13.348227550100113,13.115188701687105,13.277090909090909,12.94
23.0,0.08,12.905,12.73,12.99,-0.0046225,12.98,29.3661989370576,0.2240000000000001,49.62768224145064,-78.8461538461538,13.22634993339044,12.979981796799716,13.199272727272728,12.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,13.0925,12.92,13.2,-0.0038023,13.15,27.12614046591221,0.2240736486068812,53.89089006218167,-61.53846153846154,13.194139299613203,12.975449133382032,13.166181818181816,13.1
-21.0,0.09,12.7925,12.44,12.97,0.0109,12.81,26.044437499881592,0.2357625924526621,49.974639384172136,-60.76923076923081,13.11987798941148,12.910062764420251,13.111818181818183,12.95
25.0,0.05,13.765,13.33,14.43,0.048,13.33,26.737751250766983,0.3091747078918329,67.70603448383349,-23.115577889447188,13.401740154006635,13.333393123739878,13.250727272727277,13.97
-34.0,0.05,14.3075,13.92,14.76,0.0407,13.99,28.006397743596985,0.503552380592129,73.69779186581643,-8.620689655172383,13.804251515297397,13.885740033206888,13.490545454545456,14.56
28.0,0.05,14.025,13.7,14.23,-0.0176,14.21,28.22086451371025,0.5252704065526634,60.9250176459887,-34.48275862068961,13.900337583093773,13.977857719002673,13.598727272727272,13.96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,14.2675,14.12,14.39,0.0141,14.18,28.770145261430333,0.5955073467221041,65.56660129463918,-16.37931034482754,14.10547494804527,14.218814159598864,13.768,14.38
0.0,0.0,14.2075,13.92,14.51,-0.0332,14.44,28.37993852649522,0.5988689339079132,57.92178865431233,-34.48275862068961,14.113030541176595,14.177938888597428,13.846000000000002,13.96
0.0,0.0,14.0825,13.93,14.23,-0.0162,14.2,28.028752465053618,0.5985891746431776,58.05118204746984,-34.051724137931,14.116335341828918,14.142835745749805,13.912545454545455,13.97
0.0,0.0,13.87,13.68,14.16,-0.0043321,13.85,26.55601040721509,0.5468674428049274,54.68780672777507,-41.81034482758623,14.054205982205136,14.027850679557645,13.934181818181818,13.79
0.0,0.0,13.8025,13.67,13.91,-0.0050542,13.85,25.184088036443104,0.4709946921144658,54.492916839728885,-42.24137931034484,14.000575386681607,13.938907341482464,13.938545454545457,13.78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,14.1325,14.01,14.3,-0.0014164,14.12,25.264354185600325,0.4042721855384071,59.61060288176062,-28.448275862068968,14.063167289292084,14.019408472439682,13.985454545454546,14.1
0.0,0.0,14.4125,14.28,14.68,0.0091036,14.28,26.375733734404516,0.256156202345366,63.97180621937406,-24.475524475524452,14.20876460296382,14.209550188636612,14.070545454545456,14.41
0.0,0.0,14.8025,14.52,15.19,0.0261,14.56,28.47740499069776,0.3569383700304578,70.10409192896215,-16.447368421052637,14.488089594662624,14.570897874819885,14.225454545454545,14.94
0.0,0.0,14.65,14.5,14.8,0.0068493,14.6,30.258557366889328,0.3737231595713595,64.57402237733166,-32.23684210526318,14.610676090108514,14.69466903021745,14.319090909090908,14.7
0.0,0.0,14.375,14.22,14.48,-0.0055402,14.44,30.335587586615794,0.3673540526522063,57.441572744302704,-54.605263157894754,14.583294286560443,14.611416821820407,14.348363636363636,14.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-18.0,0.05,14.5425,14.36,14.7,0.0006872852,14.55,30.980596791864247,0.3780753893074765,60.30708602583167,-41.44736842105258,14.623698392067586,14.635126213267991,14.406727272727272,14.56
0.0,0.0,14.5325,14.4,14.65,-0.0109,14.62,31.56110507658785,0.3684304547672465,58.13256391421682,-48.026315789473614,14.615582185272617,14.596644550750655,14.443636363636363,14.46
0.0,0.0,14.715,14.37,15.05,0.0402,14.43,33.08103765489665,0.4037189616552585,65.6923090336554,-11.84210526315788,14.786823991128124,14.811907019041412,14.571454545454545,15.01
0.0,0.0,15.0725,14.87,15.34,-0.0184,15.18,35.04938993518935,0.3688034706995042,63.15807253628647,-26.347305389221525,14.872471018481708,14.897998765232265,14.660363636363638,14.9
0.0,0.0,15.44,15.17,15.7,0.0269,15.24,37.45675852841439,0.4162078807519147,71.4901546937349,-2.9585798816567426,15.17864891221488,15.285235448244448,14.865454545454549,15.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,15.72,15.49,15.89,-0.0176,15.89,39.92246334596099,0.4410442154705126,70.54471914541114,-16.766467065868333,15.385969686954772,15.51390963698718,15.029272727272728,15.61
0.0,0.0,15.925,15.63,16.2,0.0312,15.69,42.585262434865946,0.5631882456159751,75.6445347735665,-1.0101010101009893,15.720590381220164,15.908797543752106,15.269272727272726,16.18
43.0,0.11,16.1825,15.87,16.34,0.0012308,16.25,45.16742932658183,0.6712525605165315,76.36252339835511,-3.3018867924528448,15.98953182510955,16.194513717161218,15.493454545454544,16.27
16.0,0.11,15.64,15.15,15.97,-0.0202,15.88,43.43641677650789,0.6605331180190738,60.68217802692555,-36.79245283018866,15.944127937957504,16.04199895182569,15.564363636363638,15.56
0.0,0.0,15.7575,15.19,16.16,0.023,15.66,42.35424647936547,0.6219614135941229,65.74564641308125,-16.16161616161617,16.05310127174969,16.127159142778265,15.703272727272724,16.02
75.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
53.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13.0,0.06,15.6625,15.38,15.95,0.0076923,15.6,41.3802932119373,0.5549378343562454,60.13388938816057,-31.472081218274063,16.025782552329588,16.030778528202127,15.757454545454546,15.72
0.0,0.0,16.0675,15.89,16.29,0.0119,15.95,41.36061109753895,0.4469496615951285,64.8066923776115,-10.152284263959352,16.13622927561598,16.141002478490616,15.866909090909092,16.14
0.0,0.0,16.0225,15.7,16.41,-0.0271,16.21,40.30974304857115,0.3820418825207517,58.1365819716054,-41.55844155844157,16.087975287878248,16.034066946979628,15.878545454545453,15.77
25.0,0.09,16.14,15.87,16.44,0.0181,15.98,39.4516106836366,0.2705716171367571,63.74015325744053,-13.178294573643534,16.210450708057834,16.177171027675726,15.967272727272729,16.27
63.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,16.3975,16.26,16.51,-0.0060753,16.46,38.89651066603648,0.2835136681008517,64.68554694218703,-11.02941176470603,16.324159023779455,16.30344673550692,16.047454545454546,16.36
67.0,0.06,16.525,16.39,16.69,-0.012,16.61,38.94772879996205,0.2778128866701468,65.24490537958316,-18.181818181818244,16.4179915649227,16.39959213544104,16.123818181818184,16.41
62.0,0.16,16.7,16.32,17.15,0.0139,16.55,40.15319198342147,0.3503997716894234,69.24966758943407,-18.49999999999989,16.602854949822806,16.620009062097296,16.252909090909093,16.78
-19.0,0.09,16.8325,16.45,17.2,0.0228,16.65,41.34877976122208,0.442768562569657,71.698004042013,-8.292682926829183,16.81510713476179,16.868213747575144,16.416545454545453,17.03
1.0,0.09,17.1225,16.94,17.5,-0.0029326,17.05,43.051572058085966,0.4434185381780967,70.9448550036686,-21.64502164502164,16.954379849150307,17.006125287061174,16.56090909090909,17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-5.0,0.12,16.02,15.41,16.51,-0.0521,16.51,39.65274093746415,0.4830745284115073,46.51440987735766,-87.26415094339625,16.6028391092236,16.47193281129184,16.433636363636364,15.65
0.0,0.0,15.725,15.52,15.87,-0.0094757,15.83,36.593792928904506,0.4881075701113436,46.96534616977288,-87.08133971291868,16.345928725992543,16.11774562295882,16.318545454545454,15.68
52.0,0.1,15.1675,14.68,15.62,-0.0532,15.6,35.87751365562913,0.6734062666771081,36.572943960082256,-96.80851063829788,15.8511067760282,15.467846641540945,16.038727272727275,14.77
-4.0,0.06,15.105,14.67,15.59,0.0406,14.78,35.25370773947254,0.7060601957340467,45.54730843685112,-74.91166077738512,15.685776155770146,15.316604017413272,15.894727272727271,15.38
9.0,0.09,15.145,14.77,15.39,0.0119,15.12,34.692282414931604,0.746072382547431,44.62718460084501,-77.73851590106004,15.5385457023488,15.193123825084308,15.743272727272728,15.3
39.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.0,0.13,15.7275,15.43,15.94,0.0166,15.64,32.02117725016379,0.7388233889096908,52.60579973853259,-56.53710247349822,15.63044777229488,15.396839368661226,15.718545454545454,15.9
26.0,0.13,15.59,15.31,15.92,-0.031,15.81,29.975358009697384,0.7491521874759495,45.55552275477094,-77.03180212014134,15.50914427292672,15.283620256694322,15.596727272727277,15.32
26.0,0.1,15.5525,15.36,15.81,0.0156,15.4,28.134120693277623,0.6879106046573205,49.68899495012645,-65.72438162544168,15.527473524657898,15.363413234166318,15.55290909090909,15.64
-21.0,0.1,15.5875,15.3,15.8,-0.0095541,15.7,26.68451130576067,0.5445263997273228,48.537431167197184,-68.90459363957594,15.51371133698512,15.386078128949263,15.513454545454543,15.55
38.0,0.08,15.62,15.22,16.06,0.0446,15.26,24.22637856999794,0.3238224822337077,53.70345018327481,-30.9782608695653,15.634623877898877,15.585719638978826,15.571818181818182,15.94
22.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,16.235,16.04,16.54,0.0175,16.04,23.35299902977313,0.4044996909763962,58.24165693543492,-11.764705882352883,15.851280244034566,15.89648945873007,15.718545454545454,16.32
1.0,0.13,16.1125,15.72,16.58,-0.0432,16.43,21.25954293500917,0.405664886328605,49.69538253464279,-45.02617801047112,15.81346243147963,15.833458619597836,15.744000000000002,15.72
45.0,0.16,16.595,16.25,17.0,0.0388,16.25,20.75812292956149,0.4708980781443045,61.75180136356718,-5.15021459227472,16.168527782365015,16.31424688494081,15.979636363636365,16.88
24.0,0.12,16.9625,16.76,17.24,-0.0147,17.05,20.99815487638487,0.534191913079934,60.63815842551376,-17.81376518218615,16.403289619491098,16.594643499872916,16.162363636363636,16.8
31.0,0.12,17.1325,16.84,17.26,0.0017442,17.2,21.27246499636354,0.6121437739616403,64.46538290406744,-1.4705882352941728,16.715707390807196,16.965777403700102,16.397454545454547,17.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-58.0,0.12,17.0,16.77,17.26,-0.0204,17.16,21.16481729442113,0.6382703189088457,58.31211728501149,-22.058823529411896,16.803004993397078,17.008879550600888,16.52109090909091,16.81
-100.0,0.06,16.745,16.52,17.0,0.0108,16.64,19.840895060698838,0.5827426533213437,58.41712032143104,-21.568627450980447,16.86498090939866,17.025245381765657,16.630000000000003,16.82
-21.0,0.08,16.92,16.77,17.02,-0.0005899705,16.95,18.73216531590935,0.5492076110179099,59.76825796588326,-15.68627450980393,16.944651368560102,17.074931142576716,16.733454545454546,16.94
-35.0,0.12,16.8825,16.5,17.27,0.0399,16.55,17.276216603425432,0.4836331254163636,62.79081946969956,-2.926829268292622,17.087086919947176,17.216027295061277,16.862363636363636,17.21
51.0,0.18,17.18,17.02,17.3,-0.0057971,17.25,15.815211727640463,0.4355869603190617,61.64724368852874,-9.493670886076083,17.166664870216305,17.269131564361242,16.950181818181818,17.15
-9.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.0,0.36,17.345,17.09,17.84,-0.0098209,17.31,16.27033991200089,0.4165333119931705,61.44002618816724,-33.01886792452828,17.216079370141376,17.286083143506985,17.014181818181818,17.14
35.0,0.23,17.555,17.34,17.87,0.0121,17.4,16.788729139497576,0.2455381844031595,67.19798595169668,-16.04938271604947,17.4020153785163,17.49710657881247,17.14872727272727,17.61
17.0,0.3,17.865,17.67,18.33,-0.0011274,17.74,18.73808152376119,0.3061388573833772,68.42412468454113,-33.33333333333333,17.569724098882446,17.674848881146143,17.26890909090909,17.72
22.0,0.45,17.9,17.3,18.4,0.0456,17.55,18.525104864803225,0.4512382962471162,74.49182185469327,-2.6315789473682734,17.895224181147967,18.063921879155004,17.488363636363637,18.35
47.0,0.35,18.4225,18.18,18.68,-0.0059556,18.47,19.236105655901728,0.5506078459302955,74.57797983289734,-14.678899082568822,18.131460626924127,18.31103862948912,17.681454545454546,18.36
31.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
55.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.0,0.13,17.645,17.21,18.04,-0.0339,17.97,18.444094561654545,0.5140855959857268,54.22687041843924,-60.55045871559636,17.966578888082577,18.003219274166195,17.672181818181816,17.36
-23.0,0.15,17.57,17.25,17.89,0.0172,17.42,17.73128457683208,0.4700042552998855,58.7314725509749,-44.03669724770647,17.955159579004096,17.942381789617226,17.718363636363637,17.72
70.0,0.05,16.9775,16.68,17.21,-0.0163,17.15,18.64925914278641,0.4795508315079851,46.67976889703285,-83.02752293577977,17.658749642215888,17.504886061405557,17.593636363636364,16.87
-16.0,0.1,17.205,16.81,17.67,0.0368,16.86,17.74684741486857,0.4671445172534941,54.17742393310917,-59.999999999999964,17.635904985614996,17.48167024029474,17.58109090909091,17.48
20.0,0.13,17.3025,16.96,17.54,-0.0017271,17.37,16.934676859742513,0.4530838774443424,52.30196679315284,-67.0,17.569177406051914,17.401316722416805,17.53818181818182,17.34
86.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-42.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-38.0,0.28,17.9525,17.61,18.25,0.0299,17.71,16.537638177038122,0.4626932028893442,61.75786672489596,-22.000000000000064,17.814453079036895,17.754484687146913,17.655454545454546,18.24
28.0,0.2,18.69,18.45,19.02,0.0135,18.52,17.911561647697127,0.5595971765475589,66.14889377347811,-10.683760683760685,18.167920163298348,18.22832417660684,17.84909090909091,18.77
8.0,0.14,18.1575,17.58,18.6,-0.0244,18.45,16.544904402487568,0.5608466813666635,55.80529319027933,-43.58974358974358,18.169896635794085,18.188427803811194,17.881636363636364,18.0
-31.0,0.12,18.735,18.51,19.07,0.0151,18.54,16.34042315097738,0.6176762906247898,62.70566700202175,-10.460251046025103,18.43667769140548,18.521534521345757,18.05818181818182,18.82
-1.0,0.25,19.1775,19.03,19.42,-0.0010449,19.14,16.85237137312615,0.7099549281468507,64.93146080763891,-10.94890510948907,18.72711202809061,18.86797452020709,18.280727272727272,19.12
-37.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
